Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
2694	-267.975	-334.5433	66.56827	0.12726	0.166907	0.210742	0.495091	1.14166	1.076922	1.108283	4.982962
2700	-260.1574	-325.402	65.24467	0.35207	0.0846814	0.258234	0.305015	6.964886	1.492884	0.9200264	1.507755
2706	-264.7084	-332.9378	68.22946	0.266338	0.468552	0.108404	0.156706	2.422319	1.788339	0.8889028	0.360114
2712	-269.8112	-335.8059	65.99468	0.176995	0.191813	0.580884	0.0503078	6.203366	2.270909	0.7749502	0.328917
2718	-260.4	-327.6855	67.28547	0.0687806	0.0520022	0.538813	0.340404	3.166143	1.373132	1.093964	1.048113
2724	-260.2963	-323.7923	63.49597	0.0819649	0.296694	0.202867	0.418474	8.284014	1.300587	1.085524	3.49549
2730	-262.6822	-331.7731	69.09088	0.519602	0.23225	0.204724	0.0434242	0.1767287	2.108086	0.6030218	1.176773
2736	-255.1564	-322.2909	67.13452	0.259972	0.304387	0.0859138	0.349727	3.023644	1.684764	0.5338573	1.395655
2742	-264.4489	-332.8957	68.44676	0.137707	0.320281	0.0455084	0.496504	1.124032	1.375783	1.114128	1.395655
2748	-267.9989	-335.5108	67.51187	0.103935	0.407296	0.0195456	0.469224	1.44315	0.9374033	2.310611	0.7950085
2754	-263.3476	-329.7002	66.35261	0.114307	0.341758	0.0217517	0.522183	2.98461	1.265445	1.848364	1.217807
2760	-247.1159	-316.5261	69.41024	0.0397293	0.424353	0.109576	0.426341	1.006461	1.566642	0.8645804	0.5966708
2766	-259.7544	-326.8035	67.04905	0.037284	0.398235	0.300268	0.264213	4.743681	1.398157	0.8216062	0.725561
2772	-268.0241	-337.8168	69.79271	0.0515543	0.47983	0.0596493	0.408967	0.6418449	1.373206	0.7807576	0.8388729
2778	-267.8745	-336.1915	68.31705	0.180581	0.43494	0.307082	0.0773963	2.187667	1.150063	1.4519	0.1396546
2784	-247.612	-317.5587	69.94667	0.102764	0.0856893	0.548221	0.263326	0.5631155	1.824981	0.6198665	0.4180248
2790	-261.1601	-328.1967	67.03658	0.105195	0.0638658	0.561192	0.269748	0.3016849	0.9020688	2.532638	2.239403
2796	-262.2685	-329.1932	66.92468	0.27831	0.160613	0.429626	0.13145	0.7946872	1.52324	1.730724	2.602769
2802	-258.1708	-327.8024	69.6316	0.08312	0.0368558	0.815488	0.0645362	0.916015	1.261531	1.224155	0.3953297
2808	-256.0192	-323.8382	67.81905	0.0275163	0.699431	0.0586618	0.214391	2.716017	1.607466	1.224155	0.4196454
2814	-264.9569	-331.0178	66.06097	0.319017	0.358184	0.131974	0.190825	3.698234	1.421467	1.224155	1.888486
2820	-248.5942	-317.0115	68.41729	0.0313652	0.13477	0.442264	0.391601	1.319533	2.212895	0.4222777	0.8013087
2826	-258.1679	-323.7657	65.59779	0.016726	0.122238	0.68124	0.179796	2.822565	1.716102	0.6886467	3.734029
2832	-256.9424	-326.4815	69.53908	0.00974931	0.490591	0.423111	0.076549	1.005521	1.53134	0.9376186	0.4394013
2838	-251.5491	-320.521	68.97195	0.0364298	0.543878	0.198666	0.221026	1.173474	1.51471	0.5951018	1.073856
2844	-250.3776	-320.5005	70.1229	0.0287962	0.267691	0.137351	0.566162	0.5043739	1.552871	0.6950733	0.5418873
2850	-253.5004	-319.2957	65.79529	0.102974	0.474196	0.205108	0.217723	2.839884	1.725834	0.6678015	3.351515
2856	-253.3441	-315.4985	62.15444	0.181041	0.160529	0.412224	0.246205	10.31454	1.52706	0.8501552	5.092779
2862	-251.6842	-317.6176	65.9334	0.0815775	0.697936	0.210436	0.010051	1.967765	1.593463	0.6257624	4.553034
2868	-253.1893	-322.5836	69.39437	0.0236172	0.202057	0.748263	0.0260631	0.970053	1.873343	0.4871547	0.5260247
2874	-245.7429	-314.1623	68.41936	0.207447	0.284207	0.475833	0.0325139	0.2600526	2.080436	0.5419415	2.08674
2880	-239.7795	-309.5944	69.81488	0.0843109	0.196516	0.711916	0.00725698	0.7103918	1.278319	0.9871785	0.669739
2886	-249.8471	-319.8401	69.993	0.226707	0.30905	0.274782	0.189461	0.4790327	1.285988	1.045519	0.6651287
2892	-245.7016	-312.3518	66.65012	0.030822	0.226902	0.246099	0.496177	2.72912	1.441941	1.04174	2.090554
2898	-257.9408	-325.9612	68.02036	0.324755	0.333591	0.192186	0.149468	3.483138	1.486353	0.7464419	0.194275
2904	-256.2305	-322.7676	66.53709	0.387524	0.183847	0.243443	0.185186	4.163541	1.410059	1.26737	1.02999
2910	-249.2894	-317.1479	67.85847	0.195241	0.260132	0.419735	0.124892	1.556253	1.69628	0.9643815	1.431447
2916	-249.8732	-317.0163	67.14309	0.101257	0.580894	0.285557	0.0322919	1.49222	1.647618	0.8931227	2.605634
2922	-253.8839	-320.0451	66.16125	0.0737033	0.305948	0.612833	0.00751492	6.48794	1.810421	0.8560584	0.4811624
2928	-255.3052	-324.3781	69.07288	0.09038	0.375175	0.498017	0.0364285	0.2416564	1.597718	0.7449265	1.74968
2934	-254.5918	-324.4263	69.83443	0.226496	0.246963	0.516083	0.0104574	0.669926	1.675947	0.7866605	0.4757168
2940	-252.9092	-318.9312	66.02198	0.0644903	0.475728	0.452517	0.00726496	8.099907	1.278091	1.12942	0.3061951
2946	-259.5896	-328.2796	68.68995	0.0906227	0.668499	0.23067	0.0102088	2.091576	0.8823351	1.404521	0.4802282
2952	-256.2209	-325.7793	69.55835	0.113067	0.270026	0.49342	0.123487	0.9690883	1.274109	1.181802	0.458241
2958	-255.5697	-324.4074	68.83778	0.209361	0.208224	0.321772	0.260643	1.722965	1.392266	0.920931	0.6464314
2964	-255.0382	-320.1721	65.13389	0.190719	0.0610789	0.654783	0.0934186	3.863773	1.145028	0.9798498	4.168347
2970	-251.1071	-317.953	66.84593	0.102752	0.0329067	0.765476	0.0988658	2.084494	1.519003	0.7169358	2.741024
2976	-251.5478	-321.005	69.45719	0.0414678	0.235668	0.619951	0.102913	0.5115594	1.489129	0.7846223	1.192871
2982	-261.4748	-330.6977	69.22289	0.0204965	0.189835	0.608829	0.180839	1.40365	1.421082	0.973684	0.1383106
2988	-246.8128	-317.3769	70.56411	0.0786157	0.256584	0.295672	0.369129	0.2483347	1.421082	0.8121347	0.2635922
2994	-252.0958	-320.016	67.92015	0.098185	0.459967	0.132929	0.308919	3.374809	1.634919	0.6228977	0.4273379
3000	-257.1018	-326.6171	69.51523	0.0932333	0.102386	0.352391	0.45199	0.9907948	1.830427	0.7487497	0.223586
3006	-251.5986	-321.4626	69.864	0.19344	0.24495	0.324413	0.237197	0.431476	1.931224	0.41229	0.5357253
3012	-253.6605	-322.5677	68.90717	0.151594	0.151616	0.559551	0.137239	0.4502432	1.92197	0.4425128	1.512827
3018	-254.3833	-322.4293	68.04602	0.113498	0.0468951	0.00731491	0.832292	2.216754	1.438568	0.5676539	1.234218
3024	-250.4325	-318.4529	68.02043	0.330883	0.0277799	0.242325	0.399012	1.878512	1.637828	0.7367467	1.234218
3030	-260.2934	-329.0053	68.7119	0.0297504	0.0227628	0.833217	0.11427	1.704335	0.9693505	1.519622	0.5190567
3036	-272.714	-339.5691	66.85515	0.178752	0.0887408	0.287026	0.445481	1.082455	1.578568	1.608277	2.442023
3042	-259.8352	-327.3198	67.48464	0.148563	0.201036	0.320771	0.32963	0.4032681	1.180966	1.420528	3.631117
3048	-260.9613	-328.3845	67.42322	0.100078	0.464448	0.270906	0.164567	0.9009491	1.280175	1.028025	3.473401
3054	-254.4082	-321.9743	67.56605	0.132407	0.498742	0.110301	0.25855	2.183872	1.557635	0.9791991	1.350287
3060	-250.2069	-315.9692	65.7623	0.0357043	0.186923	0.0910038	0.686369	2.035053	1.256091	1.034324	4.871149
3066	-241.5592	-311.4688	69.90955	0.026799	0.202498	0.560207	0.210495	0.2784708	1.587971	0.5584222	0.9282587
3072	-241.416	-309.5491	68.13308	0.121021	0.468246	0.189809	0.220924	1.115351	1.476104	1.277501	1.431639
3078	-254.5749	-322.3646	67.78979	0.174055	0.316429	0.495232	0.014284	2.662053	1.589486	1.226087	0.5033255
3084	-247.864	-315.1965	67.33249	0.160335	0.291487	0.523442	0.0247355	1.106525	1.119268	1.503147	2.594678
3090	-254.4438	-321.5893	67.14549	0.518283	0.118944	0.0921226	0.270651	4.276014	1.597465	1.139878	0.2004746
3096	-249.6681	-315.8865	66.21839	0.268697	0.308979	0.11126	0.311064	4.112395	1.457961	1.172266	1.468747
3102	-256.2958	-322.5772	66.28138	0.542378	0.080876	0.197207	0.17954	2.5396	1.688002	0.8149275	2.758449
3108	-251.4954	-320.1991	68.70371	0.424921	0.204232	0.1545	0.216347	1.988295	1.688002	0.6230748	0.4878513
3114	-256.0574	-325.5126	69.45514	0.181934	0.0778793	0.160476	0.579711	1.063752	1.69981	0.8206571	0.1614529
3120	-260.1748	-329.0543	68.87954	0.515181	0.0622711	0.114579	0.307969	1.733246	1.705448	0.7604107	0.1532141
3126	-254.7973	-324.2776	69.48026	0.19304	0.414195	0.141575	0.25119	0.6395509	1.901595	0.3672575	0.7050591
3132	-255.8254	-323.1338	67.30841	0.315426	0.0899892	0.284596	0.309989	0.2608257	1.976051	0.5509786	4.126688
3138	-252.2927	-321.3578	69.06508	0.168457	0.0898539	0.596176	0.145513	0.2892476	1.436509	0.7116733	1.985339
3144	-255.1627	-321.826	66.66326	0.105678	0.0883246	0.266077	0.53992	2.981495	1.599115	0.5590061	2.113852
3150	-265.5791	-333.9784	68.39932	0.162713	0.230452	0.244759	0.362075	0.9737443	2.125379	0.3984611	1.230289
3156	-257.1368	-326.7707	69.63392	0.114398	0.0802913	0.360718	0.444592	0.1777435	1.60132	0.6531133	1.119152
3162	-251.7961	-321.2109	69.41478	0.333738	0.182152	0.361636	0.122474	0.7303892	1.724749	0.8890964	0.6924165
3168	-257.0045	-322.364	65.35948	0.0541833	0.810088	0.115844	0.019884	2.078139	1.709672	0.7671573	5.226215
3174	-241.1443	-311.449	70.30471	0.126402	0.340131	0.532001	0.00146594	0.4356014	1.380257	1.012469	0.3009187
3180	-251.7609	-317.2605	65.49955	0.0429577	0.875984	0.0316698	0.0493888	2.050085	1.380257	0.7907228	5.699276
3186	-251.0457	-316.7495	65.70373	0.279784	0.268105	0.120406	0.331705	6.758969	1.29589	1.06362	1.142199
3192	-254.5294	-321.3485	66.81902	0.230278	0.286534	0.128683	0.354505	5.98781	1.281838	1.06362	0.3012076
3198	-252.1389	-319.8463	67.70744	0.0630359	0.260363	0.00181294	0.674788	3.334198	1.286278	1.030344	0.6950028
3204	-261.6267	-330.8887	69.26196	0.0863339	0.147994	0.377583	0.388089	1.739054	1.44377	0.6042212	0.359306
3210	-257.8143	-325.8614	68.04708	0.430333	0.0550511	0.170616	0.344	1.212931	1.265373	1.451789	1.412359
3216	-254.9914	-323.2953	68.3039	0.280809	0.0509323	0.349996	0.318263	2.526647	1.558596	1.000737	0.3304011
3222	-261.7332	-328.0032	66.27006	0.131771	0.618582	0.224425	0.0252214	1.44364	1.293601	0.9488244	4.90949
3228	-265.9329	-329.3964	63.46348	0.173363	0.475055	0.168636	0.182946	8.019036	1.508707	0.7651401	3.868999
3234	-263.2259	-332.3428	69.11697	0.0226747	0.691534	0.201425	0.0843668	1.153185	1.43867	1.268433	0.4512099
3240	-261.4564	-320.2242	58.76785	0.264116	0.596219	0.0423163	0.0973481	7.358315	1.065182	1.377155	23.24645
3246	-265.6552	-326.7209	61.06567	0.423073	0.494894	0.052601	0.0294323	2.110183	1.153653	1.451021	23.30535
3252	-257.1786	-323.4763	66.29764	0.181129	0.583894	0.232816	0.00216043	3.465005	1.339579	0.8132209	2.418399
3258	-257.2901	-323.8463	66.55625	0.0468585	0.151055	0.741872	0.0602149	3.551132	1.816783	0.8132209	1.406145
3264	-251.4038	-320.7398	69.33593	0.156022	0.0927298	0.463043	0.288206	0.8212937	1.261308	1.160873	0.8540429
3270	-249.6458	-317.3349	67.68906	0.299565	0.107512	0.585718	0.00720571	0.5832811	1.69479	0.6193802	3.407319
3276	-250.8056	-318.0786	67.27305	0.205706	0.0738264	0.709167	0.0113011	3.947247	1.69479	0.6488414	0.6950535
3282	-259.1135	-324.0396	64.92607	0.208736	0.394248	0.23451	0.162506	2.327263	2.640147	0.2069713	3.424187
3288	-255.0476	-322.8345	67.78688	0.138759	0.450919	0.302295	0.108027	1.851711	2.543567	0.1893468	0.2675165
3294	-254.0378	-323.242	69.20423	0.349721	0.085541	0.311848	0.25289	0.1925619	2.555963	0.2730723	0.5171454
3300	-256.641	-322.1305	65.48947	0.0918586	0.388594	0.277367	0.242181	6.729619	2.270213	0.3880097	0.7407104
3306	-254.3412	-322.1918	67.85061	0.217709	0.379014	0.0758096	0.327467	1.919769	1.69037	0.4646242	1.419963
3312	-250.7435	-319.4025	68.659	0.179365	0.101586	0.626216	0.0928329	0.3478444	2.128791	0.4784562	1.670309
3318	-251.1255	-319.1891	68.06359	0.136758	0.0796792	0.491173	0.29239	0.2023052	1.684993	0.7011637	3.117175
3324	-252.6891	-320.4302	67.74112	0.100629	0.0963444	0.493964	0.309062	0.1435739	1.394864	1.051679	3.507595
3330	-247.6307	-317.7075	70.07679	0.209211	0.141762	0.425364	0.223663	0.290259	1.53646	1.051679	0.4732904
3336	-247.9857	-317.694	69.7083	0.18659	0.326493	0.255183	0.231733	1.002194	1.54477	0.8624414	0.245971
3342	-251.8544	-318.6538	66.79938	0.148549	0.180607	0.458805	0.212038	5.435192	1.401137	0.9616831	0.5620954
3348	-252.6947	-319.7648	67.07017	0.111749	0.234747	0.180054	0.473449	1.130796	1.482935	0.8366701	3.65574
3354	-249.6654	-314.2531	64.58768	0.0236235	0.129664	0.318608	0.528104	5.315853	1.326478	0.9433862	3.640846
3360	-262.3098	-321.2987	58.98894	0.00556109	0.425217	0.544954	0.0242684	67.77575	1.720455	0.593116	0.3703615
3366	-265.8421	-328.7182	62.8761	0.0260766	0.175903	0.39568	0.40234	14.76324	1.402076	1.172551	1.729279
3372	-254.2269	-322.4367	68.20985	0.207542	0.140777	0.497591	0.154091	1.018745	1.034212	1.693413	1.330822
3378	-253.5047	-320.0849	66.58021	0.0592721	0.0348103	0.598021	0.307897	3.014873	1.647985	1.036571	1.694396
3384	-260.261	-328.0324	67.77141	0.0259111	0.0223774	0.66555	0.286162	0.893336	1.736744	0.6300466	2.646216
3390	-254.2666	-321.5021	67.23544	0.282522	0.101153	0.439657	0.176668	1.656916	1.841068	0.4792245	2.280142
3396	-250.5943	-315.6321	65.03783	0.185717	0.316774	0.268366	0.229143	10.72676	1.780084	0.8827514	0.2915425
3402	-258.7749	-322.3077	63.53283	0.0890927	0.12161	0.381024	0.408273	6.15155	1.793406	0.877262	4.268279
3408	-258.4116	-322.7439	64.33235	0.184315	0.133895	0.419515	0.262275	11.77559	1.347243	1.402244	0.6373923
3414	-254.2536	-319.7977	65.5441	0.172299	0.190229	0.31134	0.326132	7.47929	1.542602	1.402244	0.1501921
3420	-264.4523	-334.0125	69.56021	0.310905	0.202973	0.132239	0.353883	0.1823742	1.858578	0.7733636	0.8705659
3426	-252.6517	-322.6101	69.95845	0.182238	0.118974	0.230503	0.468286	0.3109825	2.003794	0.7733636	0.3449334
3432	-247.5556	-317.3414	69.78571	0.325565	0.122783	0.473969	0.0776823	0.5601304	1.631079	1.151931	0.289019
3438	-256.8183	-326.9655	70.14716	0.132152	0.167243	0.213842	0.486762	0.3169375	1.673232	0.7682924	0.5074993
3444	-265.8736	-333.2936	67.42001	0.139475	0.308869	0.322043	0.229613	1.402257	1.710753	0.6963421	2.429828
3450	-260.9294	-327.2007	66.27135	0.139475	0.308869	0.322043	0.229613	0.3710318	1.710753	0.6051416	7.179414
3456	-250.7229	-319.9665	69.24357	0.137769	0.162641	0.463789	0.235802	0.3820499	1.550107	0.9063293	1.380746
3462	-245.0497	-313.2298	68.18011	0.134079	0.163823	0.180225	0.521873	1.386475	1.543969	0.9883045	1.380746
3468	-246.8667	-316.7584	69.89177	0.0173677	0.277551	0.293653	0.411428	0.5992221	1.454451	0.5921381	0.8056604
3474	-259.2236	-327.3325	68.10891	0.0116571	0.110759	0.428814	0.448769	2.290712	1.997857	0.9419834	0.2481831
3480	-261.5546	-330.9612	69.40656	0.0152198	0.0267391	0.372116	0.585925	0.3999974	1.610156	1.580148	0.1977651
3486	-265.0025	-332.6913	67.68886	0.0347954	0.167608	0.549402	0.248195	3.180295	1.542834	1.212823	0.1965701
3492	-262.4172	-330.5884	68.17114	0.00974615	0.386289	0.422569	0.181396	2.588016	1.376647	1.212823	0.3896309
3498	-259.9235	-329.5146	69.59114	0.0300885	0.317832	0.246509	0.40557	1.146835	1.117144	1.186339	0.3957617
3504	-261.0767	-330.3714	69.29468	0.0246269	0.294587	0.198471	0.482315	0.4278607	1.311461	1.186339	1.22529
3510	-262.6358	-333.3755	70.73969	0.0213568	0.0455094	0.172116	0.761018	0.2421471	1.23025	0.8280472	0.229095
3516	-255.8577	-324.1305	68.27281	0.0444171	0.195236	0.152204	0.608143	2.123507	1.552828	0.7724096	0.8538166
3522	-261.6677	-324.3419	62.67425	0.0136836	0.560058	0.0468895	0.379369	3.217877	1.695002	0.4750783	11.95352
3528	-263.782	-333.5762	69.79416	0.147946	0.047728	0.0921355	0.71219	0.2113039	1.574419	0.9608552	0.7925598
3534	-256.2002	-325.3812	69.18102	0.202643	0.220543	0.15579	0.421024	1.008805	1.574419	0.6276979	0.9532026
3540	-249.8877	-316.2835	66.39578	0.158623	0.298829	0.237497	0.305052	6.687913	1.822433	0.497943	0.2929697
3546	-252.7968	-321.828	69.03121	0.0590359	0.107331	0.229155	0.604478	1.695518	1.604139	0.7391046	0.4064903
3552	-254.7792	-324.7551	69.9759	0.203596	0.091038	0.534707	0.170659	0.3200401	1.873102	0.5123096	0.5819932
3558	-251.3825	-319.9342	68.5517	0.380591	0.139133	0.358105	0.122171	1.370504	1.694719	0.6228095	1.123648
3564	-257.0131	-323.4937	66.48056	0.245098	0.0198427	0.0680437	0.667015	2.82212	1.664908	0.6242852	2.388969
3570	-260.5239	-325.3093	64.78538	0.395404	0.0191551	0.421208	0.164233	6.000885	1.199704	1.264389	2.475074
3576	-255.9574	-323.406	67.44862	0.461867	0.095509	0.165497	0.277127	0.7525471	1.438433	1.35319	2.781757
3582	-256.6055	-323.9018	67.29628	0.0118059	0.502819	0.183697	0.301678	1.399407	1.478034	1.275779	2.151681
3588	-257.0007	-321.5727	64.57196	0.0061673	0.344638	0.107148	0.542046	6.702559	1.457412	1.865774	1.08835
3594	-253.6774	-323.9618	70.28445	0.031473	0.326596	0.419342	0.222589	0.2431156	1.357165	1.07251	0.4268838
3600	-262.1452	-329.8321	67.6869	0.156679	0.365275	0.229095	0.248951	1.425623	2.016086	0.3380999	1.629277
3606	-253.4268	-320.2213	66.79455	0.116945	0.455391	0.323307	0.104358	4.9465	2.013486	0.3380999	0.1842533
3612	-272.4938	-336.2046	63.71074	0.410015	0.140035	0.0840656	0.365884	5.972364	2.013486	0.4137525	3.954859
3618	-258.8271	-326.509	67.68189	0.0614933	0.121082	0.330819	0.486605	0.5687564	2.277452	0.4441126	2.511245
3624	-258.8443	-325.787	66.94269	0.153151	0.458677	0.145539	0.242633	0.54	2.277452	0.5704617	3.826778
3630	-266.1881	-336.0872	69.89909	0.333177	0.0131596	0.128829	0.524834	0.6308158	1.293788	1.251704	0.351213
3636	-264.31	-330.2887	65.97873	0.246184	0.00430559	0.167628	0.581882	3.823432	1.166722	1.476462	1.83015
3642	-261.0452	-331.1372	70.092	0.640821	0.0318817	0.235686	0.0916114	0.5187767	1.306844	0.9580804	0.597087
3648	-262.3183	-326.1571	63.83885	0.356991	0.054419	0.22336	0.36523	10.07362	1.408618	1.147878	1.89858
3654	-243.6049	-313.5305	69.9256	0.109421	0.169939	0.235955	0.484685	0.6948412	1.440592	0.8938008	0.507318
3660	-253.1711	-323.0119	69.84077	0.089496	0.38175	0.250421	0.278333	0.3536169	1.480118	1.053435	0.7199895
3666	-250.1948	-318.5451	68.35023	0.0728431	0.310716	0.389898	0.226542	2.0882	1.549751	0.962866	0.6552133
3672	-268.8793	-334.0122	65.13297	0.189407	0.459295	0.235493	0.115806	6.758043	1.329931	1.252478	1.496659
3678	-251.7493	-319.2196	67.4702	0.0228856	0.504172	0.291635	0.181307	0.7312921	0.9889366	1.460592	3.306877
3684	-258.9703	-328.2412	69.27084	0.0557229	0.263835	0.448208	0.232235	0.5422446	1.374726	1.306989	0.9235327
3690	-247.6867	-316.7753	69.08862	0.0276395	0.0652983	0.819928	0.0871343	1.148773	1.046425	1.056118	1.101322
3696	-256.0113	-324.6289	68.61759	0.165901	0.0876933	0.629387	0.117018	1.148773	1.051876	1.27588	1.330366
3702	-252.2332	-319.3723	67.13909	0.264975	0.166963	0.517429	0.050633	0.4279299	1.388022	1.138032	4.561684
3708	-260.9828	-328.0838	67.10096	0.0505492	0.277635	0.659191	0.0126246	0.3168168	1.330949	0.7654157	5.804191
3714	-257.4521	-324.7144	67.26221	0.176844	0.316629	0.498454	0.0080723	0.1883483	1.503927	0.8836431	4.757137
3720	-261.7817	-330.3659	68.58419	0.219108	0.270883	0.505985	0.00402456	0.2758571	1.638149	0.974954	2.08127
3726	-256.7376	-325.8645	69.12689	0.316026	0.326788	0.347261	0.00992554	0.331721	1.331973	1.087479	1.600695
3732	-263.0893	-330.1096	67.02029	0.0824022	0.455085	0.403988	0.058525	1.013369	1.03687	1.305264	3.883531
3738	-263.4186	-331.6153	68.19667	0.104407	0.413123	0.481624	0.000846518	0.4133697	0.8070939	1.677143	2.466328
3744	-270.4702	-332.6034	62.13319	0.251814	0.448304	0.26799	0.0318925	29.96153	1.093726	1.277484	0.2271702
3750	-261.1441	-328.6065	67.46235	0.00998704	0.434204	0.037724	0.518085	0.8508353	1.254386	1.180355	3.244292
3756	-276.7935	-345.8243	69.03079	0.025314	0.317472	0.294252	0.362963	0.5082379	1.178583	0.945066	1.902571
3762	-261.305	-331.3216	70.01663	0.0740564	0.280594	0.528376	0.116974	0.4782868	1.195121	1.145192	0.6270082
3768	-252.0884	-322.4725	70.38415	0.0597562	0.210954	0.510391	0.218899	0.7384971	1.125669	0.8790757	0.2670909
3774	-255.3029	-315.8637	60.56083	0.0927994	0.277956	0.605049	0.024196	18.74786	0.8680444	1.342938	5.062735
3780	-252.716	-320.0551	67.33907	0.0307957	0.623562	0.31815	0.0274927	2.070485	1.356824	2.135608	0.2587231
3786	-264.1163	-331.6583	67.54196	0.0321848	0.606583	0.3325	0.0287327	3.872732	1.41144	1.146733	0.2587231
3792	-260.9134	-324.9202	64.00671	0.151582	0.193604	0.589884	0.0649295	2.11314	1.400792	1.737234	6.545663
3798	-254.0483	-321.2377	67.1894	0.114415	0.215201	0.59098	0.0794039	1.890673	1.044399	1.386603	2.145075
3804	-253.069	-319.4851	66.41601	0.0934964	0.139987	0.482933	0.283584	1.835464	1.267386	1.352312	3.127284
3810	-255.8722	-325.051	69.17886	0.18123	0.123254	0.339997	0.355518	1.835464	1.190421	0.9142701	0.4253243
3816	-258.9862	-327.2561	68.26993	0.185646	0.297408	0.280576	0.23637	0.09916403	1.517512	0.8194749	2.452938
3822	-259.275	-329.4058	70.13081	0.0745557	0.119439	0.0290281	0.776977	0.5916047	1.708577	0.5976755	0.2265419
3828	-247.7162	-317.9122	70.19601	0.0742766	0.122736	0.0289194	0.774068	0.2863856	1.734044	0.8688521	0.2265419
3834	-264.0877	-331.5909	67.50328	0.0464709	0.0767897	0.0180933	0.858646	3.259459	1.450672	1.415137	0.2793879
3840	-265.0834	-330.5462	65.46278	0.320816	0.275312	0.124909	0.278963	3.348652	1.357113	1.280977	3.051117
3846	-263.0058	-328.4366	65.43074	0.0730712	0.160385	0.058767	0.707777	4.744758	1.855468	0.9370487	1.882496
3852	-253.1412	-319.6896	66.54837	0.0812282	0.151218	0.364646	0.402908	3.466719	1.221662	1.323879	1.538305
3858	-264.4465	-331.4594	67.01291	0.33701	0.258353	0.362958	0.0416787	1.715274	1.450114	1.509447	1.812722
3864	-248.6068	-315.3373	66.73048	0.0824833	0.301034	0.569771	0.0467114	3.557019	1.543558	0.8228852	1.507217
3870	-247.3336	-314.9476	67.61398	0.0788556	0.322779	0.175457	0.422908	1.843247	1.672858	0.5580537	1.789944
3876	-252.3986	-320.6216	68.22299	0.0754499	0.308839	0.16788	0.447832	0.5104121	1.672858	0.670732	2.636933
3882	-249.6447	-318.8445	69.19986	0.135652	0.191674	0.136316	0.536358	0.5152317	2.140927	0.3511747	0.8552011
3888	-249.9337	-316.6317	66.69802	0.218892	0.119069	0.0804251	0.581614	5.639138	1.641138	0.8559666	0.4343017
3894	-257.0584	-326.1914	69.13303	0.211447	0.152144	0.338703	0.297706	0.5486031	1.746809	0.5897351	1.336609
3900	-265.2351	-334.4397	69.20459	0.174428	0.0866097	0.606498	0.132464	0.5486031	2.181306	0.5897351	0.8188148
3906	-253.9245	-323.3162	69.39176	0.168377	0.279106	0.304779	0.247738	0.8301527	2.042959	0.2838372	0.180304
3912	-259.043	-327.5115	68.46842	0.432334	0.243439	0.265831	0.0583966	0.8827816	1.480657	0.7441271	1.943435
3918	-254.9571	-323.444	68.48685	0.119042	0.442046	0.131558	0.307354	0.4940505	1.426174	0.9914097	2.26362
3924	-263.8556	-330.5793	66.72366	0.189061	0.0412496	0.768258	0.00143185	0.4513227	1.75324	0.9045774	5.164123
3930	-266.1352	-334.8538	68.71862	0.553406	0.0786057	0.30467	0.0633184	0.325022	1.553362	1.269524	1.578693
3936	-260.034	-328.1673	68.1333	0.211306	0.121852	0.373421	0.293421	1.814164	1.573447	0.7917596	1.195705
3942	-251.3265	-317.8149	66.48837	0.11888	0.140515	0.414727	0.325878	1.763087	1.040862	1.191857	3.871079
3948	-258.211	-325.8381	67.6271	0.36847	0.352186	0.259673	0.0196713	3.872302	1.441616	0.8594052	0.5004195
3954	-259.784	-329.8546	70.07064	0.125133	0.668061	0.185298	0.0215085	0.4687337	1.735975	0.4436689	0.5004195
3960	-260.2789	-326.8517	66.57284	0.200058	0.722269	0.0696596	0.00801309	3.99088	1.517898	0.4665786	1.628795
3966	-256.1463	-325.6221	69.47581	0.102706	0.541075	0.302487	0.053731	0.212884	1.870763	0.474539	1.07802
3972	-254.9876	-320.4916	65.50398	0.0385808	0.659615	0.167199	0.134605	4.157123	1.871878	0.9332111	2.134548
3978	-256.0474	-321.8448	65.79735	0.0798576	0.0629329	0.367705	0.489505	4.292491	1.585093	0.9548348	2.009219
3984	-257.6309	-323.8604	66.2295	0.201639	0.0869627	0.447427	0.263971	4.276003	1.462511	1.092856	1.461274
3990	-250.5007	-318.256	67.75525	0.0572081	0.24645	0.250198	0.446144	3.137595	1.397919	1.092856	0.5878931
3996	-245.9897	-313.5316	67.54196	0.103235	0.527877	0.287198	0.0816904	1.797901	1.365692	1.190865	1.67505
4002	-247.5729	-317.0427	69.46982	0.247085	0.252122	0.0288095	0.471983	0.605694	2.093702	0.6599306	0.5672937
4008	-252.771	-318.1835	65.41249	0.189182	0.214063	0.0399951	0.55676	0.9325482	1.494521	0.8702179	8.238357
4014	-256.2807	-325.9941	69.71341	0.250568	0.166652	0.0529728	0.529807	0.2864005	2.258297	0.7771839	0.3419275
4020	-252.0901	-321.3706	69.28051	0.184156	0.192775	0.57955	0.0435194	0.8824989	2.146575	0.3669108	0.4072451
4026	-257.1803	-322.4959	65.31556	0.199853	0.42123	0.361979	0.0169378	2.880453	1.609927	0.4025217	4.522945
4032	-262.7855	-328.4597	65.67422	0.280789	0.0919809	0.592783	0.0344474	2.880453	1.315149	0.784703	4.184377
