Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
2676	-260.1986	-325.3582	65.15962	0.337113	0.00204315	0.640865	0.0199782	5.029804	1.467663	0.8104867	2.808766
2682	-257.6704	-323.4206	65.7502	0.451791	0.00930822	0.517129	0.0217719	1.473494	1.415498	0.778998	6.17911
2688	-261.2253	-329.3727	68.14746	0.260521	0.0536792	0.465273	0.220526	1.497511	1.550327	0.869444	1.424044
2694	-258.9479	-324.3046	65.35671	0.09354	0.101474	0.535094	0.269892	6.134304	1.356042	1.286317	1.424044
2700	-255.9659	-320.7189	64.753	0.0365793	0.056626	0.540078	0.366717	3.050983	0.870754	1.78201	4.368497
2706	-264.772	-333.414	68.64191	0.0226537	0.0628717	0.870127	0.0443473	1.507825	1.04273	1.749197	0.339645
2712	-257.2386	-323.3796	66.14099	0.128379	0.0765554	0.539941	0.255125	5.594605	1.913367	0.9261791	0.6713275
2718	-258.3453	-325.6486	67.30334	0.162765	0.0684082	0.540853	0.227974	4.92568	1.346382	0.5782959	0.5857509
2724	-259.8113	-327.0826	67.27129	0.0482397	0.174008	0.757075	0.0206775	0.5249389	1.858531	0.7317113	3.889442
2730	-250.511	-320.1889	69.67784	0.130682	0.0888299	0.759738	0.0207502	0.3968395	1.553804	0.7317113	1.04586
2736	-244.0495	-314.2646	70.21513	0.0605243	0.00982068	0.911164	0.0184912	0.4084754	1.553804	0.7317113	0.5174619
2742	-248.3709	-318.1106	69.73972	0.268846	0.0298641	0.664598	0.0366916	0.2975451	1.327601	1.370873	0.638676
2748	-255.2793	-321.4976	66.21824	0.0537215	0.117899	0.785807	0.0425726	3.417953	1.363352	1.56032	1.430679
2754	-251.4017	-319.2645	67.86284	0.0244131	0.42006	0.310154	0.245373	0.482715	0.9516625	1.356825	3.373136
2760	-250.4537	-317.6041	67.15042	0.0945351	0.403504	0.0640493	0.437911	4.198409	0.9763238	1.153424	0.9671139
2766	-247.0332	-316.0355	69.0023	0.250512	0.0968253	0.160958	0.491705	1.757154	1.673475	0.7045231	0.3071479
2772	-247.1508	-315.6901	68.53929	0.0894335	0.495778	0.102294	0.312494	1.768656	1.839639	0.6623623	0.6482674
2778	-256.4838	-324.6867	68.20289	0.0900979	0.503993	0.0910933	0.314816	1.720791	1.242167	0.8355011	1.532509
2784	-262.2537	-329.96	67.70633	0.194283	0.213531	0.339014	0.253172	0.800167	2.386977	0.1987483	1.584053
2790	-251.6365	-320.5732	68.93673	0.237612	0.213679	0.47715	0.0715585	1.058683	2.263724	0.2896101	0.1727005
2796	-256.8138	-327.1681	70.35431	0.166617	0.2642	0.334586	0.234597	0.4534395	1.614039	0.4789181	0.1884583
2802	-248.4111	-318.2832	69.87209	0.0393582	0.248542	0.513343	0.198757	0.6671751	1.572989	0.8471478	0.4974211
2808	-245.5997	-315.6093	70.00962	0.0227723	0.406754	0.312369	0.258105	0.4241782	1.938084	0.689386	0.3200801
2814	-255.0494	-320.9529	65.90348	0.164783	0.221026	0.562558	0.0516333	1.808717	1.963475	0.6329655	4.091742
2820	-258.2456	-325.7903	67.54469	0.269453	0.138394	0.0879362	0.504217	4.064636	1.578922	0.8311595	0.3545802
2826	-269.2347	-332.391	63.15632	0.0831117	0.351718	0.0839293	0.481241	10.64012	1.227024	0.8146062	3.516597
2832	-252.2864	-320.5471	68.26068	0.332584	0.230028	0.369987	0.0674005	2.712967	1.517056	0.6362861	0.5935188
2838	-258.3701	-327.8773	69.50727	0.313482	0.198259	0.445952	0.0423067	0.1286637	1.669944	1.049171	0.7458822
2844	-254.801	-321.261	66.45997	0.00401336	0.128031	0.0833828	0.784573	1.741833	1.370982	1.041745	3.642784
2850	-260.3715	-330.1643	69.79281	0.0207854	0.546197	0.0080876	0.42493	0.6747633	1.760332	0.8672863	0.3440523
2856	-260.392	-328.8742	68.48214	0.230058	0.0684381	0.0895157	0.611988	1.171297	2.244026	0.3689878	0.8143561
2862	-255.9898	-325.7156	69.72583	0.248151	0.50141	0.0578796	0.192559	0.2432695	2.334521	0.5593907	0.3752414
2868	-248.8791	-316.2827	67.40361	0.0714711	0.614728	0.0232485	0.290553	1.455259	1.778213	0.5833796	2.358233
2874	-254.2301	-321.998	67.76785	0.353872	0.314622	0.133711	0.197795	2.432283	1.661758	0.8379991	0.9808963
2880	-259.6419	-324.2904	64.64848	0.5148	0.253956	0.104944	0.1263	1.369192	1.998798	0.6793917	8.159677
2886	-265.3472	-328.5727	63.22547	0.515916	0.325714	0.012415	0.145955	2.895483	2.099174	0.7648934	8.64726
2892	-256.9419	-322.5313	65.58942	0.226993	0.316599	0.190782	0.265627	4.90577	1.799192	0.7584194	1.846443
2898	-251.9997	-320.5053	68.50559	0.22389	0.196836	0.185355	0.393919	0.3516161	1.403773	1.136347	2.227765
2904	-239.5395	-308.1773	68.63778	0.0207566	0.727564	0.0174939	0.234186	1.782416	1.558896	0.82431	0.710688
2910	-249.9233	-320.1159	70.19257	0.0156763	0.267957	0.566626	0.149741	0.6917559	1.17534	0.5299716	0.7050541
2916	-245.4913	-315.3157	69.8244	0.0126578	0.140364	0.457521	0.389457	0.6421748	1.759387	0.6058282	0.5322666
2922	-250.2347	-320.8909	70.6562	0.0144644	0.463941	0.482242	0.0393531	0.2116974	1.255513	0.6058282	0.5120987
2928	-248.6923	-318.3401	69.64789	0.0265274	0.59928	0.265585	0.108608	0.7797326	1.80136	0.630724	0.5120987
2934	-252.6446	-320.9665	68.32188	0.0687156	0.476063	0.419949	0.0352724	2.6495	1.54254	0.8117886	0.4402306
2940	-246.0619	-314.4467	68.38474	0.0109967	0.23887	0.744544	0.00558854	0.5526802	1.538038	0.6985403	2.507146
2946	-239.315	-309.0227	69.70777	0.0417428	0.431525	0.516637	0.0100958	0.4597694	1.538038	1.082821	0.6766275
2952	-254.941	-325.3348	70.39388	0.198728	0.134528	0.658612	0.00813157	0.2353854	1.629692	0.7570686	0.2636616
2958	-247.043	-316.6825	69.63948	0.0243841	0.352829	0.615192	0.00759547	0.5117421	1.22314	1.082887	0.9968016
2964	-257.0276	-325.362	68.33437	0.171029	0.532363	0.255599	0.0410095	0.7892869	1.252665	0.9463373	2.351183
2970	-261.8981	-328.7269	66.82877	0.417132	0.170921	0.0856854	0.326262	2.770083	1.608733	0.8738653	1.812977
2976	-255.862	-324.7289	68.86686	0.262174	0.143526	0.155281	0.439019	0.1708943	1.945864	0.8551308	1.419429
2982	-260.133	-326.2513	66.11828	0.421742	0.0489973	0.201123	0.328138	0.1708943	1.517796	0.9936398	7.375094
2988	-264.6937	-333.102	68.40822	0.364048	0.232331	0.0350321	0.368589	0.8994657	1.679193	1.203016	1.239595
2994	-274.6984	-342.0936	67.39524	0.0569141	0.179132	0.0964233	0.667531	2.886599	1.696966	0.7375627	1.100725
3000	-255.0343	-323.0137	67.97939	0.208164	0.250674	0.0897057	0.451457	2.898858	1.412105	1.237689	0.2509508
3006	-254.9231	-323.7365	68.81338	0.0624734	0.322137	0.0352297	0.58016	1.493162	1.584496	1.139442	0.4504284
3012	-254.2296	-318.4535	64.22384	0.0506811	0.261331	0.488096	0.199891	2.817745	1.176288	1.139442	7.437279
3018	-253.2256	-319.3628	66.13715	0.0525251	0.161975	0.591992	0.193508	0.1776726	1.522569	0.6405107	8.168387
3024	-262.6389	-330.7503	68.11132	0.025922	0.356808	0.497641	0.119629	0.08446026	1.64829	0.6760334	2.459973
3030	-256.5346	-325.2507	68.71608	0.01071	0.243714	0.147097	0.598479	1.39678	2.227422	0.3095981	0.2006382
3036	-251.3621	-320.2852	68.9231	0.0169506	0.600609	0.113915	0.268526	0.4209327	2.363671	0.2272739	0.813814
3042	-253.2026	-319.0033	65.80066	0.0350658	0.589541	0.111815	0.263578	3.531882	2.479489	0.3485233	1.621918
3048	-248.598	-315.7845	67.18653	0.323176	0.284328	0.0618846	0.330611	2.89988	2.527229	0.3611612	0.5273107
3054	-255.2108	-322.0377	66.82692	0.263679	0.516336	0.011038	0.208947	2.180587	2.63723	0.2378797	1.063106
3060	-254.3001	-320.2206	65.92049	0.180449	0.0586776	0.14934	0.611534	1.839699	2.309598	0.4189713	3.381453
3066	-265.7571	-329.794	64.03686	0.318149	0.022472	0.213021	0.446357	1.114386	2.159973	0.4212491	10.76433
3072	-266.6857	-334.0907	67.40501	0.29929	0.0569806	0.0897906	0.553938	3.115197	1.266352	1.569399	0.1281373
3078	-267.7869	-333.1289	65.34201	0.0427743	0.108702	0.081227	0.767297	8.847779	1.213	1.556597	0.2612666
3084	-263.7698	-326.8809	63.11108	0.501557	0.281161	0.159901	0.0573811	2.602647	1.51793	0.8542617	11.71686
3090	-261.2831	-324.4905	63.20741	0.517447	0.290068	0.133286	0.059199	4.407722	1.872153	0.7618115	6.898355
3096	-272.0453	-331.5596	59.51428	0.384061	0.484234	0.109139	0.0225658	40.00718	1.028831	1.657434	1.501417
3102	-255.6801	-322.1286	66.44849	0.215112	0.0953779	0.22894	0.46057	3.313898	1.221321	1.251279	1.87512
3108	-252.3215	-318.2207	65.89922	0.238452	0.0961973	0.154807	0.510543	2.281713	1.421667	1.138954	3.642617
3114	-253.1989	-316.9903	63.7914	0.438871	0.0161446	0.452196	0.0927882	1.786165	1.509714	1.262804	9.701791
3120	-254.0406	-318.1695	64.12897	0.391702	0.0297025	0.131274	0.447321	11.52984	1.509714	0.7274623	1.443539
3126	-245.6579	-313.6286	67.97071	0.0420703	0.206377	0.301552	0.450001	0.6959864	1.730853	0.6744378	2.634679
3132	-251.9005	-318.7518	66.85129	0.0275249	0.647471	0.291219	0.0337856	3.571936	2.146697	0.4022468	0.8671057
3138	-257.1276	-322.4392	65.3116	0.0141363	0.317974	0.650538	0.0173516	8.013005	1.044399	1.272561	1.13052
3144	-251.4068	-318.0034	66.59661	0.0579522	0.221483	0.546431	0.174134	5.780162	1.819706	0.5400675	0.4748659
3150	-259.9826	-327.6397	67.65711	0.282182	0.255032	0.36129	0.101497	4.15642	1.556057	0.6671999	0.3106516
3156	-268.1205	-333.4921	65.37164	0.527698	0.04609	0.324879	0.101333	1.996178	1.974973	0.5313483	4.964118
3162	-258.9953	-326.0391	67.04382	0.258146	0.0637322	0.538001	0.14012	0.874532	1.974973	0.5826387	3.537188
3168	-255.3765	-323.446	68.0695	0.143115	0.299976	0.441835	0.115074	0.8642408	1.705074	0.897519	2.042144
3174	-266.076	-332.7062	66.6302	0.169556	0.585614	0.207446	0.0373837	4.533374	1.649109	0.7886986	1.005065
3180	-257.0524	-324.4524	67.39997	0.355872	0.23924	0.401762	0.00312556	2.733737	2.161076	0.4823726	0.8157087
3186	-259.7077	-325.7164	66.00874	0.252614	0.169823	0.576161	0.00140189	1.46701	1.89587	0.9499085	4.127929
3192	-252.4945	-319.755	67.26044	0.0318462	0.446026	0.52065	0.001478	1.154164	1.558176	1.265821	2.429074
3198	-260.1439	-325.9215	65.77755	0.125791	0.521999	0.317295	0.0349158	1.491059	2.090724	0.8828279	4.285377
3204	-256.0725	-323.3592	67.28674	0.100482	0.555417	0.25184	0.0922603	3.174903	2.177994	0.7753083	0.5480135
3210	-257.5179	-324.9264	67.40855	0.197161	0.294769	0.351786	0.156284	2.276334	1.388664	1.412429	1.095039
3216	-265.1466	-331.4642	66.31754	0.130194	0.744323	0.0660976	0.0593853	1.381321	0.9995207	1.739508	3.524993
3222	-263.2231	-326.3307	63.1076	0.0870185	0.167616	0.286948	0.458418	2.19994	1.632571	0.9143298	12.19118
3228	-258.4759	-326.5672	68.09135	0.186002	0.180342	0.369006	0.26465	2.119145	1.418661	0.9143298	1.055068
3234	-258.1468	-326.5664	68.41964	0.0371903	0.14527	0.692917	0.124623	0.5229434	1.901705	0.6843743	1.996954
3240	-257.9768	-326.4607	68.48385	0.0266083	0.4496	0.293215	0.230576	1.87701	1.694441	0.7073717	0.086168
3246	-251.5526	-317.2839	65.73128	0.019318	0.4897	0.0885235	0.402459	7.163009	1.138982	1.110052	1.079814
3252	-246.8606	-313.4359	66.57531	0.0178858	0.516211	0.0932825	0.372621	2.398586	1.357507	1.110052	2.525751
3258	-256.5855	-320.499	63.91358	0.311883	0.214157	0.310179	0.163781	8.260796	1.509043	1.050131	2.525751
3264	-255.4143	-323.0276	67.6133	0.0365429	0.267319	0.624467	0.0716711	0.324339	1.099699	1.631465	3.139881
3270	-254.0781	-321.2662	67.18815	0.0494985	0.265914	0.225973	0.458614	1.418369	0.9738765	1.005267	3.60339
3276	-248.5407	-315.8975	67.3568	0.265566	0.242619	0.149125	0.34269	3.552831	1.593329	0.8360698	0.7924031
3282	-261.6758	-330.0971	68.42133	0.0582806	0.519539	0.085155	0.337026	1.001457	1.213204	1.8206	0.7669793
3288	-257.2054	-325.2404	68.03498	0.108053	0.448293	0.157878	0.285775	0.2371728	1.251728	1.344425	2.854519
3294	-256.9246	-325.3079	68.38328	0.0970382	0.276715	0.141784	0.484462	0.6079685	1.784317	0.7379973	2.042222
3300	-268.747	-337.9761	69.22906	0.0467946	0.044248	0.718975	0.189982	0.5439424	1.68298	0.6822994	1.263699
3306	-266.2094	-335.8247	69.61529	0.00635509	0.164555	0.639386	0.189704	0.3351769	1.701698	0.8026916	0.9565638
3312	-257.7204	-327.7695	70.04913	0.00401974	0.148997	0.404426	0.442557	0.457899	1.465772	0.828888	0.6514279
3318	-250.8408	-319.8483	69.00752	0.00331114	0.236528	0.684332	0.0758287	1.395705	1.417005	1.146387	0.5029733
3324	-256.6459	-324.793	68.14713	0.0253809	0.169904	0.725651	0.0790644	0.6218342	1.693836	0.8550736	2.357223
3330	-256.3413	-324.0158	67.67454	0.0505113	0.358246	0.123341	0.467901	1.895761	1.439697	0.7141369	1.874277
3336	-249.2162	-315.9696	66.75336	0.1004	0.32319	0.154295	0.422115	5.328134	1.861709	0.7753508	0.1975725
3342	-256.8843	-326.2867	69.40245	0.187001	0.30869	0.43812	0.0661888	0.2737311	1.413664	1.216599	1.073223
3348	-258.2805	-326.3757	68.09518	0.562664	0.0244948	0.359874	0.0529668	0.1980369	1.093761	0.7832994	4.050714
3354	-266.3383	-333.2828	66.94448	0.213623	0.0164975	0.179546	0.590333	4.792379	1.966547	0.5577384	0.3795663
3360	-253.6559	-318.4199	64.76398	0.135782	0.16042	0.229534	0.474265	7.410847	1.354093	0.439842	2.414257
3366	-258.6573	-322.9843	64.32703	0.0404838	0.051006	0.757906	0.150605	9.431438	1.674378	1.054887	1.327222
3372	-270.1541	-339.9821	69.82802	0.132391	0.216142	0.420755	0.230712	0.614236	2.00453	0.4946006	0.2789795
3378	-264.05	-329.6205	65.57056	0.074886	0.122259	0.190574	0.612281	6.382036	2.42929	0.4071894	0.6415213
3384	-257.5598	-326.1076	68.54784	0.162037	0.090709	0.173264	0.57399	0.940644	1.429053	0.4071894	1.922385
3390	-263.8014	-329.7807	65.97932	0.471597	0.0360464	0.226979	0.265378	4.305806	1.172687	1.404459	1.641753
3396	-262.6503	-331.9085	69.25818	0.050555	0.22314	0.586546	0.139759	1.181932	0.9463909	1.404459	0.6032477
3402	-250.6888	-317.8384	67.14954	0.0562136	0.340784	0.410726	0.192276	4.698675	1.861765	0.5664021	0.2376616
3408	-249.7039	-317.2061	67.50227	0.0885244	0.336759	0.135648	0.439069	3.326447	1.742041	0.581525	0.7701424
3414	-257.9737	-326.0034	68.02969	0.111187	0.395742	0.24318	0.249892	0.6842096	1.305996	0.9393193	2.921709
3420	-264.2503	-327.3892	63.13894	0.10748	0.350908	0.300052	0.24156	3.779932	0.852353	1.227848	10.01102
3426	-260.0025	-322.9395	62.93704	0.103876	0.438636	0.289993	0.167494	16.91067	1.464967	1.626373	0.562627
3432	-254.4803	-321.9825	67.50228	0.282018	0.526607	0.154553	0.0368224	0.2416417	1.534016	1.366533	3.230257
3438	-249.1594	-314.4245	65.26511	0.22924	0.103061	0.181912	0.485787	1.950834	1.159253	1.715137	4.43447
3444	-248.4552	-315.7334	67.27825	0.092128	0.48602	0.360147	0.0617046	2.363166	1.662862	0.7933744	1.601112
3450	-256.2169	-321.3302	65.11335	0.105885	0.3997	0.451155	0.0432598	1.534742	1.083761	1.182891	7.693186
3456	-252.9244	-319.4882	66.56382	0.124808	0.328015	0.215685	0.331492	0.9849914	1.459716	0.9421396	4.858297
3462	-252.9535	-322.7086	69.75509	0.143126	0.0119356	0.823077	0.0218607	0.9540238	1.454731	0.7290922	0.5195438
3468	-253.3542	-320.9819	67.62773	0.363019	0.172999	0.373268	0.0907142	0.1249368	1.671292	0.638947	3.695487
3474	-247.6978	-315.2385	67.54067	0.049119	0.267193	0.511304	0.172384	2.923451	1.684765	1.049956	0.6835194
3480	-250.8703	-319.7721	68.90178	0.0350142	0.481749	0.360353	0.122883	0.507526	1.788468	0.5292272	1.617631
3486	-257.3357	-324.872	67.53628	0.264609	0.327598	0.0601246	0.347668	1.603926	1.432971	0.5589613	2.493414
3492	-255.0866	-323.9766	68.88996	0.178902	0.130216	0.650746	0.0401362	1.276725	1.346712	1.036669	0.8996552
3498	-258.8796	-324.6887	65.80904	0.23216	0.0548652	0.703771	0.00920406	5.611887	1.346712	1.165136	1.31643
3504	-266.1308	-328.5565	62.42569	0.216478	0.0325828	0.725125	0.0258142	10.0462	1.357649	0.8470966	5.026127
3510	-256.5324	-323.1344	66.60204	0.121738	0.023366	0.772378	0.0825176	3.733801	1.335324	0.7195703	1.893947
3516	-248.7077	-317.8761	69.16849	0.12743	0.0244584	0.808488	0.0396242	0.323825	1.206292	1.25835	1.47515
3522	-246.097	-315.4269	69.32986	0.064591	0.0915854	0.741459	0.102364	0.2695021	1.457201	0.7172118	1.627194
3528	-245.5218	-315.2976	69.77586	0.262014	0.0341498	0.519026	0.184809	1.021732	1.44196	0.8810668	0.2478791
3534	-260.9905	-323.5518	62.56137	0.312344	0.0438386	0.0927687	0.551049	3.519215	0.9866152	1.247982	12.26867
3540	-255.8428	-322.2783	66.43545	0.411219	0.0340728	0.0876808	0.467027	3.99651	1.017181	1.399768	1.472955
3546	-254.2851	-319.7328	65.44773	0.108509	0.0227288	0.557224	0.311538	2.051189	1.267859	1.727086	3.664135
3552	-253.6591	-320.3727	66.71365	0.351232	0.0600871	0.461414	0.127268	1.497128	1.745686	0.7497096	3.332882
3558	-251.121	-315.7029	64.58188	0.374219	0.0672583	0.410808	0.147715	12.32835	1.709192	0.6056512	0.650227
3564	-244.944	-314.5403	69.59629	0.0946662	0.521702	0.324292	0.0593403	0.9096475	1.87179	0.5723392	0.3633229
3570	-246.5968	-313.284	66.68724	0.0623363	0.631707	0.213542	0.0924153	1.143215	1.935396	0.6250163	3.751127
3576	-247.6301	-312.6697	65.03966	0.313565	0.456323	0.049373	0.180739	7.410526	2.008394	0.5493044	1.24471
3582	-252.4097	-317.6475	65.23786	0.240966	0.362652	0.264153	0.13223	2.319836	2.036998	0.7482434	4.404196
3588	-254.2414	-319.0304	64.78898	0.165296	0.427792	0.253296	0.153616	1.561264	1.698642	1.269665	6.476755
3594	-256.02	-324.2119	68.19188	0.0971685	0.498638	0.365564	0.0386293	1.076832	1.312099	0.757694	2.273038
3600	-254.224	-323.1696	68.94559	0.231021	0.480455	0.200983	0.0875412	1.00206	1.649652	0.5607111	1.14386
3606	-250.6483	-319.0721	68.42377	0.0218901	0.585679	0.286005	0.106426	1.948426	1.993433	0.4071934	0.4990553
3612	-254.5722	-320.599	66.02684	0.00980012	0.46641	0.106085	0.417705	1.458017	2.171542	0.2741141	3.777188
3618	-252.0512	-318.5604	66.50917	0.015249	0.169732	0.165069	0.64995	4.121762	2.122713	0.2487218	0.7805988
3624	-250.4638	-316.9679	66.50405	0.00467454	0.585813	0.143644	0.265868	1.655934	1.418743	0.8592911	3.932844
3630	-252.4816	-322.4763	69.99468	0.0182239	0.587284	0.358223	0.0362695	0.5575463	0.9961765	1.161507	0.7427423
3636	-251.4249	-321.7482	70.32334	0.183079	0.334629	0.451491	0.0308014	0.7424374	1.054665	1.002736	0.3045525
3642	-252.9939	-321.9434	68.94947	0.119102	0.425309	0.431563	0.0240258	0.6143005	1.251148	1.160154	1.502422
3648	-250.6126	-318.907	68.29437	0.101549	0.460797	0.363952	0.0737027	1.739371	1.161583	1.569052	0.6440246
3654	-252.8048	-316.8277	64.02291	0.0614557	0.335422	0.116369	0.486753	3.587852	1.191248	1.191649	6.517122
3660	-262.852	-331.4264	68.5744	0.13136	0.343996	0.40028	0.124364	1.97164	1.66432	0.834866	0.5224464
3666	-259.2212	-327.3655	68.14425	0.131433	0.600167	0.25319	0.0152099	1.109134	1.66432	1.039893	1.519176
3672	-256.0589	-322.3602	66.30128	0.0485569	0.10653	0.00384065	0.841072	4.199863	1.098396	1.401992	1.415643
3678	-253.8704	-322.9914	69.12096	0.0920264	0.293142	0.00727891	0.607553	1.247049	1.122739	1.533784	0.287125
3684	-264.4754	-331.3943	66.91899	0.454281	0.129888	0.14828	0.267551	2.088358	1.55532	0.7942221	2.487714
3690	-258.3738	-325.4625	67.08875	0.186407	0.427577	0.051341	0.334676	2.800975	1.296174	0.8319746	1.900022
3696	-259.9328	-327.9322	67.99938	0.353853	0.295343	0.0635431	0.287261	2.414241	1.514533	0.8468195	0.902859
3702	-252.2339	-317.2844	65.05045	0.161217	0.0981784	0.0614696	0.679135	4.570892	1.419986	0.7822828	3.463401
3708	-248.1975	-317.8116	69.61402	0.340081	0.207104	0.129668	0.323147	1.108498	1.333679	0.7822828	0.5903334
3714	-259.9393	-329.8076	69.86834	0.0432992	0.150662	0.626686	0.179352	0.2775845	1.508983	0.8333754	0.8997995
3720	-248.6301	-315.8865	67.25643	0.309882	0.101989	0.0664357	0.521693	1.448029	1.62627	0.9298661	2.4742
3726	-251.1596	-318.9777	67.81816	0.206732	0.0432829	0.652416	0.0975694	1.433773	1.157167	1.211957	1.942748
3732	-271.7	-336.5865	64.88652	0.1043	0.29908	0.279797	0.316823	2.2439	1.367476	1.503534	4.982249
3738	-268.414	-336.4917	68.07766	0.0245312	0.346908	0.196972	0.431589	0.7171123	1.267814	1.930112	1.187528
3744	-266.943	-335.979	69.03604	0.210939	0.276395	0.00488378	0.507782	0.888027	1.617827	0.4648104	1.208375
3750	-263.5373	-331.5588	68.02142	0.373704	0.227917	0.0024638	0.395915	0.3656421	1.600033	0.5685823	3.378539
3756	-263.9511	-328.0371	64.08602	0.746766	0.0909978	0.0120051	0.150231	5.607377	2.04465	0.6921355	3.378539
3762	-253.238	-319.7706	66.5326	0.208336	0.30835	0.336834	0.146479	2.346978	2.04465	0.2992487	2.097045
3768	-253.5947	-321.2435	67.64887	0.222804	0.201688	0.175381	0.400126	0.5972067	1.932563	0.3880381	3.029203
3774	-255.1087	-323.5489	68.44017	0.222342	0.654568	0.0291407	0.0939493	1.108684	1.423324	0.9862782	1.518959
3780	-263.3703	-324.6418	61.27157	0.217843	0.313973	0.0285511	0.439633	3.979155	0.9957777	2.165603	11.24059
3786	-256.6369	-322.6443	66.00745	0.184699	0.347879	0.0364944	0.430928	3.200814	1.444866	0.8234389	2.925658
3792	-254.7587	-320.4712	65.71248	0.156125	0.435652	0.194622	0.213601	6.532133	1.388921	0.8226293	1.36209
3798	-253.6693	-321.2486	67.5793	0.224821	0.254516	0.280258	0.240405	1.711886	1.637143	0.8258022	1.829835
3804	-263.1002	-329.2039	66.10366	0.0321371	0.414212	0.0340554	0.519595	5.153796	1.681213	0.7405405	1.268263
3810	-276.0477	-339.3503	63.30266	0.0785382	0.365589	0.234783	0.321089	2.531612	1.775089	0.6587576	10.61612
3816	-256.5983	-322.73	66.13165	0.0704655	0.182305	0.24061	0.50662	3.093278	1.857182	0.5324778	2.414573
3822	-256.3766	-325.2361	68.85952	0.129752	0.171018	0.225714	0.473516	1.476328	1.614616	0.6085241	0.8104016
3828	-259.1175	-326.1975	67.07999	0.02083	0.257327	0.270416	0.451427	3.89717	2.023295	0.6878126	0.5720873
3834	-261.9204	-326.8797	64.95931	0.019372	0.289992	0.469625	0.221011	9.591815	1.977677	0.6470426	0.6713628
3840	-255.1211	-319.1972	64.07605	0.196611	0.356981	0.18918	0.257228	4.125003	2.110465	0.2734781	4.372121
3846	-249.4129	-316.4443	67.03141	0.340397	0.431128	0.131433	0.0970417	2.193283	1.954817	0.4868775	1.846608
3852	-250.4312	-318.8015	68.37026	0.298599	0.402475	0.171961	0.126965	0.9952938	1.492556	0.9205252	1.729126
3858	-261.6197	-329.3761	67.75633	0.316469	0.171403	0.241652	0.270475	2.488176	1.590068	0.9205252	0.9556674
3864	-263.7489	-325.9395	62.19059	0.311378	0.126907	0.0308916	0.530824	7.616281	1.286845	1.069137	7.140665
3870	-258.4707	-324.6353	66.16458	0.0779188	0.654256	0.249784	0.0180405	0.6828788	1.797352	0.3493827	6.264649
3876	-247.8901	-317.2355	69.34541	0.0518184	0.436424	0.509271	0.00248676	0.4751764	1.927839	0.8771709	0.8269673
3882	-255.9456	-322.7409	66.79528	0.264814	0.317119	0.359978	0.0580891	1.007398	2.011293	0.8110603	3.447783
3888	-250.0262	-319.551	69.52484	0.44287	0.171069	0.187995	0.198066	0.435894	1.2776	0.856808	1.367201
3894	-244.9467	-315.1592	70.2125	0.0996248	0.749585	0.117454	0.0333364	0.5359517	1.495005	0.8480782	0.354503
3900	-249.3747	-317.2071	67.83245	0.0206822	0.000931815	0.261241	0.717145	1.885492	1.844939	0.6379693	1.265486
3906	-249.8552	-318.2824	68.4272	0.391021	0.0020209	0.297412	0.309546	1.539948	2.056652	0.4363634	0.7602232
3912	-254.1651	-316.2744	62.1093	0.105824	0.33993	0.437845	0.116401	6.519312	1.822418	0.6915154	7.874972
3918	-256.4258	-321.6376	65.21179	0.193298	0.328928	0.103656	0.374118	1.419256	1.384079	0.4953465	8.352271
3924	-260.2009	-324.5776	64.37672	0.136764	0.145814	0.205629	0.511793	11.46346	0.9752754	1.72322	0.605486
3930	-259.0553	-326.3145	67.25914	0.109049	0.084034	0.345616	0.461301	2.411948	1.395092	1.458983	1.083483
3936	-266.4518	-334.3199	67.86808	0.122599	0.0331714	0.325609	0.51862	3.563947	1.059313	1.295315	0.2080248
3942	-263.3127	-331.7323	68.41958	0.0201934	0.453889	0.484205	0.0417126	1.58108	1.985013	1.159184	0.2001234
3948	-263.1959	-331.763	68.56718	0.097888	0.206641	0.290891	0.40458	0.7175303	1.866626	0.8836174	1.431656
3954	-259.0119	-326.3494	67.33743	0.467683	0.114321	0.0309906	0.387006	3.775045	1.720132	0.9244085	0.5046415
3960	-251.794	-318.6652	66.8712	0.446774	0.264311	0.0296051	0.25931	3.464863	1.303041	1.194337	1.260365
3966	-258.0972	-323.5085	65.41123	0.402134	0.136935	0.0177006	0.443231	6.094984	1.540406	1.364401	1.078372
3972	-259.7489	-323.8907	64.1418	0.380485	0.0783261	0.138194	0.402995	6.479815	1.227029	1.033807	3.648618
3978	-259.8569	-322.6766	62.81976	0.256676	0.324618	0.106577	0.312129	18.0825	1.156915	1.173167	1.362387
3984	-244.3101	-312.3998	68.08967	0.0256851	0.462344	0.208447	0.303524	2.88723	1.455231	1.05222	0.1661506
3990	-249.6243	-315.1085	65.48417	0.0186018	0.614014	0.202167	0.165216	3.351685	1.063027	1.382023	3.301434
3996	-248.3248	-318.2707	69.94594	0.083138	0.121767	0.687827	0.107269	0.7535411	0.9470897	1.147757	0.6547282
4002	-260.3445	-326.4429	66.09847	0.103248	0.0286243	0.597279	0.270848	4.253802	1.470449	1.429197	1.164641
4008	-258.5209	-325.6495	67.12865	0.359009	0.0197042	0.165431	0.455856	1.88527	1.367137	1.404188	1.775911
4014	-254.849	-321.9745	67.12557	0.29722	0.0187325	0.114239	0.569809	3.513096	1.289476	0.9013632	1.300934
